2021-04-08 11:44:00,1996.9
2021-04-08 11:45:00,1997.46
2021-04-08 11:46:00,1996
2021-04-08 11:47:00,1996.13
2021-04-08 11:48:00,1994.43
2021-04-08 11:49:00,1995.58
2021-04-08 11:50:00,1995.59
2021-04-08 11:51:00,1998.99
2021-04-08 11:52:00,1998.45
2021-04-08 11:53:00,1996.94
2021-04-08 11:54:00,1998.83
2021-04-08 11:55:00,1997.52
2021-04-08 11:56:00,1995.73
2021-04-08 11:57:00,1996.28
2021-04-08 11:58:00,1998.48
2021-04-08 11:59:00,1998.07
2021-04-08 12:00:00,1999.38
2021-04-08 12:01:00,1997.19
2021-04-08 12:02:00,1998.5
2021-04-08 12:03:00,2000.88
2021-04-08 12:04:00,1999.56
2021-04-08 12:05:00,2000.99
2021-04-08 12:06:00,1999.54
2021-04-08 12:07:00,2001.14
2021-04-08 12:08:00,1998.2
2021-04-08 12:09:00,1999.39
2021-04-08 12:10:00,2000.39
2021-04-08 12:11:00,2000.03
2021-04-08 12:12:00,1999.52
2021-04-08 12:13:00,2000.49
2021-04-08 12:14:00,1999.38
2021-04-08 12:15:00,2001.44
2021-04-08 12:16:00,1999.39
2021-04-08 12:17:00,2001.39
2021-04-08 12:18:00,2001.65
2021-04-08 12:19:00,2002.41
2021-04-08 12:20:00,2004.7
2021-04-08 12:21:00,2005
2021-04-08 12:22:00,2006.23
2021-04-08 12:23:00,2006.13
2021-04-08 12:24:00,2007.77
2021-04-08 12:25:00,2009.43
2021-04-08 12:26:00,2008.4
2021-04-08 12:27:00,2008.68
2021-04-08 12:28:00,2009.13
2021-04-08 12:29:00,2007.98
2021-04-08 12:30:00,2008.12
2021-04-08 12:31:00,2006.36
2021-04-08 12:32:00,2006.88
2021-04-08 12:33:00,2006.81
2021-04-08 12:34:00,2008.27
2021-04-08 12:35:00,2007.47
2021-04-08 12:36:00,2011
2021-04-08 12:37:00,2017.41
2021-04-08 12:38:00,2019.76
2021-04-08 12:39:00,2022.79
2021-04-08 12:40:00,2020.13
2021-04-08 12:41:00,2021.36
2021-04-08 12:42:00,2019.06
2021-04-08 12:43:00,2021.15
2021-04-08 12:44:00,2018.44
2021-04-08 12:45:00,2016.14
2021-04-08 12:46:00,2014.45
2021-04-08 12:47:00,2016.86
2021-04-08 12:48:00,2016.39
2021-04-08 12:49:00,2015.14
2021-04-08 12:50:00,2018
2021-04-08 12:51:00,2017.3
2021-04-08 12:52:00,2017.89
2021-04-08 12:53:00,2018.95
2021-04-08 12:54:00,2023.08
2021-04-08 12:55:00,2022.96
2021-04-08 12:56:00,2019.55
2021-04-08 12:57:00,2018.75
2021-04-08 12:58:00,2019.18
2021-04-08 12:59:00,2019.86
2021-04-08 13:00:00,2019.28
2021-04-08 13:01:00,2021.76
2021-04-08 13:02:00,2023.81
2021-04-08 13:03:00,2023.46
2021-04-08 13:04:00,2022.31
2021-04-08 13:05:00,2021.32
2021-04-08 13:06:00,2018.67
2021-04-08 13:07:00,2019.92
2021-04-08 13:08:00,2019.72
2021-04-08 13:09:00,2017.83
2021-04-08 13:10:00,2015.95
2021-04-08 13:11:00,2017.73
2021-04-08 13:12:00,2017.99
2021-04-08 13:13:00,2016.49
2021-04-08 13:14:00,2015.32
2021-04-08 13:15:00,2014.04
2021-04-08 13:16:00,2015.69
2021-04-08 13:17:00,2017.39
2021-04-08 13:18:00,2016.54
2021-04-08 13:19:00,2017.49
2021-04-08 13:20:00,2019.12
2021-04-08 13:21:00,2017.89
2021-04-08 13:22:00,2017.79
2021-04-08 13:23:00,2019.46
2021-04-08 13:24:00,2019.92
2021-04-08 13:25:00,2017.84
2021-04-08 13:26:00,2016
2021-04-08 13:27:00,2015.82
2021-04-08 13:28:00,2015.54
2021-04-08 13:29:00,2016.24
2021-04-08 13:30:00,2018.16
2021-04-08 13:31:00,2018.73
2021-04-08 13:32:00,2019.38
2021-04-08 13:33:00,2018.4
2021-04-08 13:34:00,2016.8
2021-04-08 13:35:00,2015.1
2021-04-08 13:36:00,2015.06
2021-04-08 13:37:00,2013.48
2021-04-08 13:38:00,2012.76
2021-04-08 13:39:00,2015.57
2021-04-08 13:40:00,2014.41
2021-04-08 13:41:00,2013.26
2021-04-08 13:42:00,2012.75
2021-04-08 13:43:00,2013.58
2021-04-08 13:44:00,2014.46
2021-04-08 13:45:00,2015.99
2021-04-08 13:46:00,2013.31
2021-04-08 13:47:00,2010.39
2021-04-08 13:48:00,2010.78
2021-04-08 13:49:00,2011.75
2021-04-08 13:50:00,2012.27
2021-04-08 13:51:00,2011.04
2021-04-08 13:52:00,2009.4
2021-04-08 13:53:00,2008
2021-04-08 13:54:00,2007.72
2021-04-08 13:55:00,2005.5
2021-04-08 13:56:00,2006
2021-04-08 13:57:00,2007.32
2021-04-08 13:58:00,2008.24
2021-04-08 13:59:00,2011.95
2021-04-08 14:00:00,2012.1
2021-04-08 14:01:00,2010.5
2021-04-08 14:02:00,2012.5
2021-04-08 14:03:00,2014.4
2021-04-08 14:04:00,2014.68
2021-04-08 14:05:00,2013.61
2021-04-08 14:06:00,2014.01
2021-04-08 14:07:00,2014.49
2021-04-08 14:08:00,2016.71
2021-04-08 14:09:00,2017.31
2021-04-08 14:10:00,2018.67
2021-04-08 14:11:00,2018.68
2021-04-08 14:12:00,2019.8
2021-04-08 14:13:00,2017.49
2021-04-08 14:14:00,2019.97
2021-04-08 14:15:00,2016.87
2021-04-08 14:16:00,2017.89
2021-04-08 14:17:00,2018.82
2021-04-08 14:18:00,2018.74
2021-04-08 14:19:00,2015.78
2021-04-08 14:20:00,2016.67
2021-04-08 14:21:00,2018.69
2021-04-08 14:22:00,2018.63
2021-04-08 14:23:00,2019.93
2021-04-08 14:24:00,2019.92
2021-04-08 14:25:00,2020.28
2021-04-08 14:26:00,2016.79
2021-04-08 14:27:00,2016.92
2021-04-08 14:28:00,2015.61
2021-04-08 14:29:00,2017.12
2021-04-08 14:30:00,2017.27
2021-04-08 14:31:00,2017
2021-04-08 14:32:00,2018.82
2021-04-08 14:33:00,2019.13
2021-04-08 14:34:00,2019.86
2021-04-08 14:35:00,2018.77
2021-04-08 14:36:00,2017.13
2021-04-08 14:37:00,2018.07
2021-04-08 14:38:00,2019.12
2021-04-08 14:39:00,2018
2021-04-08 14:40:00,2018
2021-04-08 14:41:00,2019.61
2021-04-08 14:42:00,2019.65
2021-04-08 14:43:00,2019.7
2021-04-08 14:44:00,2017.68
2021-04-08 14:45:00,2018.72
2021-04-08 14:46:00,2018.2
2021-04-08 14:47:00,2016.72
2021-04-08 14:48:00,2016.01
2021-04-08 14:49:00,2015.01
2021-04-08 14:50:00,2015.21
2021-04-08 14:51:00,2014.38
2021-04-08 14:52:00,2013.62
2021-04-08 14:53:00,2013.7
2021-04-08 14:54:00,2013.31
2021-04-08 14:55:00,2013.82
2021-04-08 14:56:00,2017.3
2021-04-08 14:57:00,2016.01
2021-04-08 14:58:00,2016.94
2021-04-08 14:59:00,2018
2021-04-08 15:00:00,2022.05
2021-04-08 15:01:00,2024.89
2021-04-08 15:02:00,2022.88
2021-04-08 15:03:00,2024.61
2021-04-08 15:04:00,2024.37
2021-04-08 15:05:00,2022.39
2021-04-08 15:06:00,2022.41
2021-04-08 15:07:00,2023.08
2021-04-08 15:08:00,2024.32
2021-04-08 15:09:00,2022.9
2021-04-08 15:10:00,2022
2021-04-08 15:11:00,2022
2021-04-08 15:12:00,2019.87
2021-04-08 15:13:00,2021.33
2021-04-08 15:14:00,2024.11
2021-04-08 15:15:00,2025.26
2021-04-08 15:16:00,2022.09
2021-04-08 15:17:00,2020.62
2021-04-08 15:18:00,2021.31
2021-04-08 15:19:00,2023.36
2021-04-08 15:20:00,2022.7
2021-04-08 15:21:00,2023.78
2021-04-08 15:22:00,2023.47
2021-04-08 15:23:00,2021.52
2021-04-08 15:24:00,2022.51
2021-04-08 15:25:00,2020.75
2021-04-08 15:26:00,2019.38
2021-04-08 15:27:00,2017.88
2021-04-08 15:28:00,2021.08
2021-04-08 15:29:00,2021.48
